name,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.6278245458573327,0.6564819692490774,0.08369587803470373,0.24232209969377533,0.030303030303030304,0.9685221622375786,0.9060335763203918,67
0.6282676118741692,-0.22033774738146034,0.14901342221424219,0.0588500920418425,0.0,0.8658480517393745,0.5860913322980451,20
0.6287106778910058,-1.4925314217594676,0.04806245936279167,0.05443650735796092,0.0,0.9841014639664709,0.29339369426810236,24
0.6291537439078423,-0.1461511856935031,0.06538348415311011,0.0,0.0,0.9184411687142897,0.2962468252888895,8
0.6295968099246788,-0.27016154091078093,0.08558621384311846,0.07071067811865475,0.0,0.8996182304873979,0.2618084285704403,3
0.6300398759415152,-0.0786407406647802,0.133566462856512,0.0,0.0,0.849909027286035,0.21379311108172339,3
0.6304829419583518,-0.16872504910029038,0.12555875118843768,0.14719601443879743,0.0,0.8630026723764446,0.30982374605915713,5
0.6309260079751883,-1.3947673436382695,0.03278719262151,0.0,0.0,0.6607353332257957,0.15947877810420358,1
0.6313690739920248,-1.3969477561008325,0.017029386365926404,0.0,0.0,0.6178961869151409,0.18336289567104233,1
0.6318121400088613,0.1469934526994803,0.09959919678390985,0.08561541917201597,0.0,0.8700738898480012,0.20425313744246712,6
0.6322552060256978,-0.8491135769693731,0.05567764362830022,0.06760177512462227,0.0,0.9135183147136896,0.12383238503639363,3
0.6326982720425344,0.053368053691049445,0.14173919711921612,0.12511328200208535,0.030303030303030304,0.8601343461580133,0.329482217661603,13
0.6331413380593708,-0.5418176467438539,0.023558437978779493,0.074565407529229,0.0,0.8630026723764446,0.2510366847622051,4
0.6335844040762073,-0.6845557811447134,0.02559296778413946,0.034351128074635334,0.0,0.8601343461580133,0.22715256719536628,5
0.6340274700930438,-0.22911348609698115,0.17908098726553862,0.06582805886043833,0.010101010101010102,0.9420824621469683,0.5779231409225585,37
0.6344705361098804,-1.1766395416845041,0.059118525015429815,0.07071067811865475,0.010101010101010102,0.9047358802686061,0.4331586520376839,7
0.6349136021267169,0.37432670386447237,0.08924684868386111,0.19832633040858022,0.0,0.9800132520195186,0.5262045694462882,12
0.6353566681435534,0.7080163714000886,0.3028778631725997,0.33867880555673,0.0,0.8601343461580133,0.6206225918753592,51
0.6357997341603899,0.6367369997131563,0.10528532661297112,0.2443835782808111,0.010101010101010102,0.8783778590217215,0.48055002823772014,20
0.6362428001772263,-0.05948458216391694,0.09238506372785593,0.1496217453001624,0.0202020202020202,0.9921395580140997,0.4786640861337336,17
0.6366858661940629,-1.1698302570659407,0.0,0.0,0.010101010101010102,0.7886016631299289,0.056158595945230885,3
0.6371289322108994,-0.4331723470458348,0.00223606797749979,0.0,0.0,0.8783778590217215,0.222817152006137,4
0.6375719982277359,-0.24721896174720098,0.05000000000000001,0.0,0.0,0.8586914617311179,0.0,1
0.6380150642445724,0.1600316057563853,0.11122050170719426,0.17939713858736248,0.0,0.9268955350670316,0.4658569012412806,15
0.638458130261409,0.5870603201858037,0.15538661461013947,0.2536401650632907,0.0,0.9159882588304185,0.5159076598142153,15
0.6389011962782455,0.3406964366002992,0.11331372379372237,0.20188280428671154,0.0,0.8601343461580133,0.21379311108172339,10
0.6393442622950819,-0.41024734319830364,0.05500000000000001,0.1068019974844416,0.0,0.9184411687142897,0.40618004767717936,16
0.6397873283119184,-0.12262685394520718,0.19786358937409382,0.0,0.0,0.933985547715142,0.40322591568486965,6
0.640230394328755,-0.03468939157446843,0.06800735254367722,0.0,0.0,0.8944258678557022,0.35718581770282837,9
0.6406734603455915,0.8149811896214736,0.08031189202104505,0.2647892243527544,0.0,0.9409369844308109,0.6951745437800788,63
0.641116526362428,-0.10153922804815188,0.07176350047203663,0.07215723571941117,0.0202020202020202,0.9208772777137151,0.6017723741543664,32
0.6415595923792645,0.2860096509686424,0.013964240043768943,0.17156145643277027,0.0,0.9409369844308109,0.0,1
0.642002658396101,-0.22686764389628986,0.11781341180018515,0.1098483803552272,0.0202020202020202,0.9941210145229391,0.6397400448506089,11
0.6424457244129376,-1.8021400235290939,0.01341640786499874,0.0,0.0,0.6556542393337648,0.06767378909116273,2
0.642888790429774,-1.629479567604621,0.05445181356024793,0.0,0.010101010101010102,0.8601343461580133,0.06767378909116273,4
0.6433318564466105,-0.6217393034368891,0.09674709297958262,0.0,0.0,0.8363148685158184,0.0,1
0.643774922463447,-1.2332041500861444,0.04878524367060187,0.0,0.0,0.861571400732946,0.030430215410681073,1
0.6442179884802836,-0.4063656445132858,0.0,0.0,0.010101010101010102,0.8601343461580133,0.20909127620559215,2
0.6446610544971201,-0.16034099164985227,0.09148770409186144,0.0,0.010101010101010102,0.9172168283540305,0.19927055548525754,4
0.6451041205139566,-1.5239925817104016,0.11160197130875422,0.0,0.010101010101010102,0.8557880127630961,0.0,2
0.6455471865307931,-0.6328593721189069,0.031859064644147984,0.019493588689617928,0.030303030303030304,0.8728634768809855,0.0,4
0.6459902525476295,-1.3733818289340392,0.024799193535274492,0.016329931618554522,0.050505050505050504,0.8601343461580133,0.16577779359300654,4
0.6464333185644661,-0.12424838385935509,0.08438009243891595,0.0,0.0,0.9047358802686061,0.3703941609946071,12
0.6468763845813026,-0.3112259384035472,0.08567379996241559,0.0,0.0,0.8601343461580133,0.18336289567104233,3
0.6473194505981391,-0.22670754284895006,0.0658027355054484,0.08899438184514796,0.0,0.9990268926257038,0.5513204571821059,6
0.6477625166149756,-0.2157609255690065,0.05108815909777921,0.0592452529743945,0.0,0.7686861520390273,0.2354995114493886,3
0.6482055826318122,0.1103669426244533,0.12938315191708696,0.0,0.0,0.9363178217997907,0.35913793469713434,8
0.6486486486486487,-0.7834391595076255,0.07179832867135558,0.0,0.0,0.9232968144148188,0.20425313744246712,6
0.6490917146654851,0.04080425837587488,0.1267280552995271,0.0,0.0,0.9409369844308109,0.5773991087798358,14
0.6495347806823216,0.35201076317615426,0.12710232098588917,0.0,0.0,0.9268955350670316,0.3859716444393301,10
0.6499778466991581,-0.0558454911365464,0.1049285471165974,0.0,0.0,0.9454969253952177,0.24728587297397442,7
0.6504209127159947,-0.689667004562324,0.027202941017470887,0.0,0.0,0.933985547715142,0.4147411088308015,9
0.6508639787328312,-0.9415768933491667,0.26377073378219956,0.0,0.0,0.8644282074448602,0.3491406892640489,11
0.6513070447496677,-0.5420861748967744,0.04522167621838006,0.040824829046386304,0.0,0.8601343461580133,0.3317843796829061,12
0.6517501107665042,0.33962289414722846,0.08414273587185052,0.0,0.0,0.9544450834699694,0.2686217868402408,13
0.6521931767833407,-1.0568409656944853,0.05554277630799527,0.02726414006223804,0.0,0.8601343461580133,0.3385062585860166,3
0.6526362428001772,-0.9772633217533006,0.053990739946772365,0.0,0.0,0.8601343461580133,0.3552105981961528,3
0.6530793088170137,-0.5274900690490316,0.07968688725254615,0.0,0.0,0.8700738898480012,0.29905200225092193,5
0.6535223748338502,-0.4883881997294833,0.33330166516235715,0.012909944487358056,0.0,0.8601343461580133,0.2719269265336299,10
0.6539654408506868,-0.7417924341480779,0.07214568594171103,0.0,0.0,0.8601343461580133,0.08856403086258754,5
0.6544085068675233,-1.1705830979685883,0.060041652209112305,0.0,0.0,0.8601343461580133,0.04378967152432398,1
0.6548515728843598,-0.025760357950700537,0.06484597134749391,0.09479803092188502,0.010101010101010102,0.8601343461580133,0.17770458768822275,7
0.6552946389011962,0.9204455336993875,0.0393064880140671,0.28225284173355397,0.0202020202020202,0.9232968144148188,0.27834710652891387,23
0.6557377049180327,0.09488806752762663,0.020371548787463365,0.029720924166878347,0.010101010101010102,0.8658480517393745,0.17770458768822275,13
0.6561807709348693,0.5107575490707226,0.13177632564311392,0.034205262752974135,0.030303030303030304,0.938634901808634,0.39560339927438154,12
0.6566238369517058,0.19970234086841382,0.10814342328593081,0.13863621460498696,0.0202020202020202,0.8484239707509191,0.409082800847982,16
0.6570669029685423,-0.7983876792194002,0.11931051923447489,0.0,0.0,0.8783778590217215,0.0,3
0.6575099689853788,0.23244294398242885,0.11562871615649808,0.03741657386773941,0.0,0.8644282074448602,0.18336289567104233,15
0.6579530350022154,-0.3316074314000025,0.04092676385936225,0.057735026918962574,0.0202020202020202,0.8700738898480012,0.06767378909116273,7
0.6583961010190518,0.5101845122318935,0.08279492738084865,0.08508818954473059,0.0,0.8601343461580133,0.3362955759314036,5
0.6588391670358883,0.14464800541754977,0.04827007354458868,0.03656045222185671,0.19191919191919193,0.8686708484883863,0.38093897873070265,7
0.6592822330527248,0.054378205808941836,0.08231038816577164,0.030713731999438516,0.0,0.7868365452468984,0.27834710652891387,10
0.6597252990695613,-0.5196734851938912,0.07893034904268448,0.007302967433402215,0.0,0.8424209502164757,0.3271478565275643,8
0.6601683650863979,0.6633947971110364,0.06920982589199311,0.23797058641773355,0.010101010101010102,0.943224262560761,0.6273711204297019,54
0.6606114311032344,-1.2382338179739212,0.042895221179054435,0.0,0.0,0.8572426999583622,0.4161262130485509,8
0.6610544971200709,0.5793470542701011,0.04055859958134649,0.132664991614216,0.0,0.9454969253952177,0.4133444136480593,13
0.6614975631369074,-0.4968078531677141,0.13807606599262598,0.09746794344808964,0.0,0.7515190950136126,0.24344882811725477,2
0.6619406291537439,-0.8722160506113654,0.06480740698407861,0.0,0.0,0.9135183147136896,0.2875368091049901,5
0.6623836951705804,-0.15221235725361995,0.018439088914585778,0.06582805886043833,0.0202020202020202,0.8957310822505169,0.5372435736804816,21
0.6628267611874169,-2.0222427792819513,0.030577769702841314,0.0,0.0,0.8601343461580133,0.09810400450184381,1
0.6632698272042534,-0.012213235942841964,0.08105553651663779,0.14234933555634652,0.010101010101010102,0.9454969253952177,0.7938247855977675,124
0.66371289322109,-0.3993127820348655,0.09630680142129111,0.12547244053310405,0.0,0.8672622505148304,0.3340552187989192,3
0.6641559592379265,-0.9374521761944768,0.06232976816898969,0.08089087299153924,0.0,0.8742501083583214,0.3491406892640489,2
0.664599025254763,-0.12047150374740878,0.0914603739331958,0.0,0.0,0.8601343461580133,0.3271478565275643,3
0.6650420912715994,0.1402806036588043,0.0940744386111339,0.03772709017845576,0.0,0.8601343461580133,0.21379311108172339,3
0.6654851572884359,-0.3020999123248467,0.08037412518964049,0.0,0.0,0.9292746109838999,0.2354995114493886,4
0.6659282233052725,-0.24408142114117012,0.07668115805072327,0.0,0.0,0.8756313548454837,0.329482217661603,7
0.666371289322109,-1.0401940378105994,0.12696456198483103,0.0,0.0,0.8601343461580133,0.3470673197396387,4
0.6668143553389455,-0.6661730576818223,0.04929503017546495,0.0,0.010101010101010102,0.8601343461580133,0.38093897873070265,3
0.667257421355782,0.1549182380442518,0.15238110119040355,0.03276176633414831,0.0,0.8672622505148304,0.44974432537879877,4
0.6677004873726186,-0.29257324566800524,0.09257429448826496,0.0,0.0,0.9292746109838999,0.29905200225092193,5
0.668143553389455,-3.3957609270724,0.024799193535274492,0.0,0.0,0.8601343461580133,0.0,2
0.6685866194062915,-2.03455480677843,0.058736700622353664,0.0,0.0,0.8601343461580133,0.08856403086258754,1
0.669029685423128,-0.6771360204665602,0.0,0.0,0.0,0.9374782486805202,0.0,1
0.5604785112981834,0.6409919652462239,0.15321553446044564,0.11481869766433224,0.0,0.9363178217997907,0.21836611221903962,7
0.6694727514399645,-0.8694522153382249,0.0573149195236284,0.0565685424949238,0.010101010101010102,0.9990268926257038,0.4215544671006021,38
0.6699158174568011,-1.1983240271145483,0.063521649852629,0.050760877323650214,0.0,0.9420824621469683,0.43563135060222635,3
0.6703588834736376,-0.48008328662735084,0.06252999280345393,0.0,0.0,0.8783778590217215,0.15293268026036125,1
0.6708019494904741,-0.05754102976298424,0.08252272414311103,0.020412414523193152,0.010101010101010102,0.8983272289848883,0.5073465986605931,29
0.6712450155073105,0.7849009322581784,0.16679328523654663,0.20248456731316586,0.0202020202020202,0.9990268926257038,0.6967223517846852,57
0.671688081524147,-2.169767151672474,0.02213594362117866,0.0,0.0,0.9208772777137151,0.17184770252511047,10
0.6721311475409836,-1.1527667363429424,0.06268971207462992,0.0,0.0202020202020202,0.9443624092069833,0.2510366847622051,16
0.6725742135578201,-1.5788567361621557,0.021213203435596427,0.0,0.010101010101010102,0.8658480517393745,0.2618084285704403,13
0.6730172795746566,-0.3450653045584884,0.01264911064067352,0.0,0.0,0.8601343461580133,0.15947877810420358,2
0.6734603455914931,-0.5493815247492264,0.10830512453249848,0.0,0.010101010101010102,0.9072673537555151,0.23137821315975918,5
0.6739034116083297,-0.8149716857637855,0.06403124237432849,0.06906518659932803,0.0,0.8601343461580133,0.222817152006137,5
0.6743464776251661,0.26258223783316437,0.10148891565092219,0.0,0.08080808080808081,0.8601343461580133,0.39245417187663445,7
0.6747895436420026,0.6041686828186845,0.12733813254481158,0.21323695739716414,0.0,0.8601343461580133,0.6850236466902521,62
0.6752326096588391,0.11632242881566078,0.22228360263411248,0.1396662688936261,0.010101010101010102,0.7832798103728578,0.4133444136480593,9
0.6756756756756757,-0.6589724680439087,0.01717556403731767,0.0,0.010101010101010102,0.9268955350670316,0.23137821315975918,5
0.6761187416925122,0.360986613561782,0.16662832892398582,0.06416125518306719,0.0,0.9397878056493667,0.24728587297397442,6
0.6765618077093487,1.5021782333159674,0.2279583295253762,0.09108603991099111,0.010101010101010102,0.9220891034974015,0.44400822475865964,17
0.6770048737261852,0.18375085819161022,0.13656500283747663,0.1460593486680443,0.0,0.933985547715142,0.3449678694119336,6
0.6774479397430216,-1.4849135146520276,0.030495901363953814,0.04012480529547776,0.0,0.8601343461580133,0.015907659814215238,3
0.6778910057598582,-1.2527141899989584,0.00223606797749979,0.025819888974716113,0.0,0.8586914617311179,0.04378967152432398,1
0.6783340717766947,-0.64291714978901,0.1058772874605314,0.09194201070964966,0.0,0.8672622505148304,0.18336289567104233,4
0.6787771377935312,-0.2326594738665388,0.25362373705944796,0.14888474289418197,0.0,0.9292746109838999,0.3792271267975822,7
0.6792202038103677,-0.09997693375134778,0.1461335006081768,0.07979139469057216,0.0,0.8770072580059964,0.10712804542625742,12
0.6796632698272043,-0.38523962507939874,0.09851395840184274,0.0,0.0,0.8686708484883863,0.09810400450184381,4
0.6801063358440408,-0.7770867931125048,0.005916079783099617,0.007071067811865475,0.0,0.8783778590217215,0.5233268412549683,9
0.6805494018608773,-0.9509608626727584,0.06534523701081817,0.0819349335346855,0.0,0.8644282074448602,0.3552105981961528,20
0.6809924678777137,0.046965301243542826,0.10885770528538621,0.0,0.0,0.8728634768809855,0.4147411088308015,8
0.6814355338945502,-0.7523194631565786,0.021679483388678804,0.06055300708194984,0.0,0.8024158469757907,0.2618084285704403,1
0.6818785999113868,-0.2793416222843248,0.09099450532861861,0.09896127188619461,0.0,0.8601343461580133,0.4105154628664086,4
0.6823216659282233,-0.18569765176631,0.046690470119715013,0.0,0.0,0.8572426999583622,0.20425313744246712,7
0.6827647319450598,-0.6123236346441243,0.0,0.0,0.0,0.8572426999583622,0.17770458768822275,1
0.6832077979618963,0.10889200707905555,0.07307530362578045,0.11404677403007359,0.0,0.9184411687142897,0.35321172280390895,9
0.6836508639787329,0.3873810284400509,0.09674709297958262,0.0,0.010101010101010102,0.8630026723764446,0.4268117237882971,5
0.6840939299955693,-0.14811797966999649,0.11070230349906908,0.0,0.0,0.8601343461580133,0.3174695454578043,5
0.6845369960124058,0.381154563567324,0.09744229061347029,0.0,0.0,0.8601343461580133,0.3124114583645648,5
0.6849800620292423,0.5004080806353601,0.0811480129146734,0.0,0.0,0.7850626237469955,0.46789234232549837,6
0.6854231280460789,0.5875233928406349,0.14124446891825534,0.017320508075688773,0.11111111111111112,0.9941210145229391,0.5041212982896295,16
0.6858661940629154,0.5202296799647002,0.22859352571759334,0.09011104260855049,0.0,0.8838080488260627,0.4428369631074438,19
0.6863092600797519,0.593553203415412,0.15404544783926594,0.2541128358295451,0.010101010101010102,0.8601343461580133,0.5784455328993979,14
0.6867523260965884,-0.3033693585307232,0.08228000972289685,0.10578279633286312,0.0202020202020202,0.8756313548454837,0.3247803827854717,8
0.6871953921134248,0.744897504018745,0.15381807436059003,0.17590717248973486,0.010101010101010102,0.9488789209894279,0.6022253027914732,28
0.6876384581302614,-0.11033641849228247,0.11313708498984762,0.0,0.0,0.8714714182607513,0.16577779359300654,2
0.6880815241470979,-0.7274263650583056,0.07200694410957877,0.0,0.0,0.8824582539481916,0.3859716444393301,3
0.6885245901639344,0.08613700936424222,0.07024955515873393,0.0,0.0,0.9351535964609607,0.2719269265336299,4
0.6889676561807709,-0.20361873045580917,0.041472882706655445,0.0,0.0,0.9363178217997907,0.16577779359300654,2
